id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1559306114646286337,1559306114646286337,2022-08-15 22:28:42 UTC,2022-08-15,22:28:42,+0000,16675569,smh,The Sydney Morning Herald,,Analysis: No obstacle for Morrison in a Constitution that doesn’t recognise a PM | @tonyowright  https://t.co/JmG98870v6,en,"[{'screen_name': 'tonyowright', 'name': 'tony wright', 'id': '64644122'}]",['https://www.smh.com.au/politics/federal/no-obstacle-for-morrison-in-a-constitution-that-doesn-t-recognise-a-pm-20220815-p5ba0t.html?utm_medium=Social&utm_source=Twitter#Echobox=1660599182-1'],[],0,3,6,[],[],https://twitter.com/smh/status/1559306114646286337,False,,0,,,,,,,,[],,,,
1559299024729133056,1559299024729133056,2022-08-15 22:00:32 UTC,2022-08-15,22:00:32,+0000,16675569,smh,The Sydney Morning Herald,,‘Never close the door’: Better Call Saul’s creator on life after the show’s finale | @karlkwin  https://t.co/iMPYOs6tf4,en,"[{'screen_name': 'karlkwin', 'name': 'karl quinn', 'id': '33436949'}]",['https://www.smh.com.au/culture/tv-and-radio/never-close-the-door-better-call-saul-s-creator-on-life-after-the-show-s-finale-20220815-p5b9wt.html?utm_medium=Social&utm_source=Twitter#Echobox=1660598986-1'],[],1,0,4,[],[],https://twitter.com/smh/status/1559299024729133056,False,,0,,,,,,,,[],,,,
1559289910556852224,1559289910556852224,2022-08-15 21:24:19 UTC,2022-08-15,21:24:19,+0000,16675569,smh,The Sydney Morning Herald,,The teenager who saved his bush footy club from oblivion – then coached them to a premiership | @VinceRugari   https://t.co/ivR6Kfwnug,en,"[{'screen_name': 'vincerugari', 'name': 'vince rugari', 'id': '18885134'}]",['https://www.smh.com.au/sport/nrl/the-teenager-who-saved-his-bush-footy-club-from-oblivion-then-coached-them-to-a-premiership-20220815-p5b9w3.html?utm_medium=Social&utm_source=Twitter#Echobox=1660594764-1'],[],0,1,7,[],[],https://twitter.com/smh/status/1559289910556852224,False,,0,,,,,,,,[],,,,
1559286090430906370,1559286090430906370,2022-08-15 21:09:08 UTC,2022-08-15,21:09:08,+0000,16675569,smh,The Sydney Morning Herald,,"Opinion: Scott Morrison, a well-primed minister for everything | @JacquelineMaley   https://t.co/vP18kK9MHh",en,"[{'screen_name': 'jacquelinemaley', 'name': 'jacqueline maley', 'id': '39193208'}]",['https://www.smh.com.au/politics/federal/scott-morrison-a-well-primed-minister-for-everything-20220815-p5b9zh.html?utm_medium=Social&utm_source=Twitter#Echobox=1660594947-1'],[],8,2,11,[],[],https://twitter.com/smh/status/1559286090430906370,False,,0,,,,,,,,[],,,,
1559281623828414465,1559281623828414465,2022-08-15 20:51:23 UTC,2022-08-15,20:51:23,+0000,16675569,smh,The Sydney Morning Herald,,Exclusive: Agent-general candidate report ‘massaged’ before Cartwright’s selection for London trade job | @AlexSmithSMH   https://t.co/TlWsOYOK0e,en,"[{'screen_name': 'alexsmithsmh', 'name': 'alexandra smith', 'id': '159426974'}]",['https://www.smh.com.au/politics/nsw/agent-general-candidate-report-massaged-before-cartwright-s-selection-for-london-trade-job-20220815-p5b9yr.html?utm_medium=Social&utm_source=Twitter#Echobox=1660596683-1'],[],0,5,7,[],[],https://twitter.com/smh/status/1559281623828414465,False,,0,,,,,,,,[],,,,
1559272572214456320,1559272572214456320,2022-08-15 20:15:25 UTC,2022-08-15,20:15:25,+0000,16675569,smh,The Sydney Morning Herald,,Good morning. Here's today's front page of the Herald  https://t.co/moOychO6tz  https://t.co/mn1f3itv1a,en,[],['http://bit.ly/SMHsub'],['https://pbs.twimg.com/media/FaOl_pNaIAEahBd.jpg'],0,6,12,[],[],https://twitter.com/smh/status/1559272572214456320,False,,1,https://pbs.twimg.com/media/FaOl_pNaIAEahBd.jpg,,,,,,,[],,,,
1559272290503823360,1559272290503823360,2022-08-15 20:14:18 UTC,2022-08-15,20:14:18,+0000,16675569,smh,The Sydney Morning Herald,,Rentals more likely to give you the winter shivers   https://t.co/cBNUAhGh52,en,[],['https://www.smh.com.au/property/news/rentals-more-likely-to-give-you-the-winter-shivers-20220815-p5b9vi.html?utm_medium=Social&utm_source=Twitter#Echobox=1660594395-1'],[],0,1,5,[],[],https://twitter.com/smh/status/1559272290503823360,False,,0,,,,,,,,[],,,,
1559138435755122690,1559138435755122690,2022-08-15 11:22:25 UTC,2022-08-15,11:22:25,+0000,16675569,smh,The Sydney Morning Herald,,"Liberal ministers, MPs voice concern over bitter internal feud | @Rabe9 &amp; @AlexSmithSMH  https://t.co/UJtGDiqwSG",en,"[{'screen_name': 'rabe9', 'name': 'tom rabe', 'id': '182698716'}, {'screen_name': 'alexsmithsmh', 'name': 'alexandra smith', 'id': '159426974'}]",['https://www.smh.com.au/national/nsw/liberal-ministers-mps-voice-concern-over-bitter-internal-feud-20220815-p5ba1t.html?utm_medium=Social&utm_source=Twitter#Echobox=1660553995-1'],[],2,1,5,[],[],https://twitter.com/smh/status/1559138435755122690,False,,0,,,,,,,,[],,,,
1559134037482127360,1559134037482127360,2022-08-15 11:04:56 UTC,2022-08-15,11:04:56,+0000,16675569,smh,The Sydney Morning Herald,,Curtain call: States battle for musical premieres | @carawaters  https://t.co/L5VudUdXB8,en,"[{'screen_name': 'carawaters', 'name': 'cara waters', 'id': '29016432'}]",['https://www.smh.com.au/politics/victoria/curtain-call-states-battle-for-musical-premieres-20220811-p5b94m.html?utm_medium=Social&utm_source=Twitter#Echobox=1660554114-1'],[],1,1,2,[],[],https://twitter.com/smh/status/1559134037482127360,False,,0,,,,,,,,[],,,,
1559126733902827522,1559126733902827522,2022-08-15 10:35:55 UTC,2022-08-15,10:35:55,+0000,16675569,smh,The Sydney Morning Herald,,Bendigo feels crunch on margins as lending competition bites | @clancyyeates  https://t.co/TZ2DBWXrZF,en,"[{'screen_name': 'clancyyeates', 'name': 'clancy yeates', 'id': '37410589'}]",['https://www.smh.com.au/business/banking-and-finance/bendigo-feels-crunch-on-margins-as-lending-competition-bites-20220815-p5b9vq.html?utm_medium=Social&utm_source=Twitter#Echobox=1660554367-1'],[],0,1,3,[],[],https://twitter.com/smh/status/1559126733902827522,False,,0,,,,,,,,[],,,,
1559123234041331712,1559123234041331712,2022-08-15 10:22:00 UTC,2022-08-15,10:22:00,+0000,16675569,smh,The Sydney Morning Herald,,‘Still fits best’: A tried and tested model for denim returns | Damien Woolnough  https://t.co/02BgERN5Zg,en,[],['https://www.smh.com.au/lifestyle/fashion/can-a-tried-and-tested-model-for-denim-have-another-day-in-the-sun-20220811-p5b92j.html?utm_medium=Social&utm_source=Twitter#Echobox=1660553516-1'],[],1,1,2,[],[],https://twitter.com/smh/status/1559123234041331712,False,,0,,,,,,,,[],,,,
1559119541413810177,1559119541413810177,2022-08-15 10:07:20 UTC,2022-08-15,10:07:20,+0000,16675569,smh,The Sydney Morning Herald,,Search for documents authorising Morrison’s secret ministerial powers | @jamesmassola @katinacurtis  https://t.co/GmomXXFG3J,en,"[{'screen_name': 'jamesmassola', 'name': 'james massola', 'id': '17774061'}, {'screen_name': 'katinacurtis', 'name': 'katina curtis', 'id': '64375164'}]",['https://www.smh.com.au/politics/federal/hunt-for-documents-authorising-morrison-s-secret-ministerial-powers-20220815-p5ba1f.html?utm_medium=Social&utm_source=Twitter#Echobox=1660557490-1'],[],17,19,29,[],[],https://twitter.com/smh/status/1559119541413810177,False,,0,,,,,,,,[],,,,
1559116651899064320,1559116651899064320,2022-08-15 09:55:51 UTC,2022-08-15,09:55:51,+0000,16675569,smh,The Sydney Morning Herald,,The Netflix show paving the way for more nuanced displays of diversity on TV | Vyshnavee Wijekumar  https://t.co/yEYiWASVZE,en,[],['https://www.smh.com.au/culture/tv-and-radio/the-netflix-show-paving-the-way-for-more-nuanced-displays-of-diversity-on-tv-20220815-p5b9um.html?utm_medium=Social&utm_source=Twitter#Echobox=1660554224-1'],[],2,2,2,[],[],https://twitter.com/smh/status/1559116651899064320,False,,0,,,,,,,,[],,,,
1559107714810273792,1559107714810273792,2022-08-15 09:20:20 UTC,2022-08-15,09:20:20,+0000,16675569,smh,The Sydney Morning Herald,,The Herald's View: Plague of violence: Sydney’s gangland attacks must be stopped  https://t.co/KajJ9J7ML5,en,[],['https://www.smh.com.au/national/nsw/plague-of-violence-sydney-s-gangland-attacks-must-be-stopped-20220815-p5ba2f.html?utm_medium=Social&utm_source=Twitter#Echobox=1660553398-1'],[],6,0,5,[],[],https://twitter.com/smh/status/1559107714810273792,False,,0,,,,,,,,[],,,,
1559102765556793346,1559102765556793346,2022-08-15 09:00:40 UTC,2022-08-15,09:00:40,+0000,16675569,smh,The Sydney Morning Herald,,Ex-PM Scott Morrison accused of ‘bias’ in decision on NSW gas field | @newsandimages  https://t.co/ZSuY4bGyl9,en,"[{'screen_name': 'newsandimages', 'name': 'anne hyland', 'id': '471491512'}]",['https://www.smh.com.au/national/ex-pm-scott-morrison-accused-of-bias-in-decision-on-nsw-gas-field-20220815-p5ba0n.html?utm_medium=Social&utm_source=Twitter#Echobox=1660553214-1'],[],8,4,14,[],[],https://twitter.com/smh/status/1559102765556793346,False,,0,,,,,,,,[],,,,
1559095927318761472,1559095927318761472,2022-08-15 08:33:30 UTC,2022-08-15,08:33:30,+0000,16675569,smh,The Sydney Morning Herald,,Choose your own adventure in this bonkers parallel universe in the middle of Sydney  | @lennyannlow  https://t.co/fnpG8Uy83M,en,"[{'screen_name': 'lennyannlow', 'name': 'lenny ann low', 'id': '172962477'}]",['https://www.smh.com.au/culture/theatre/choose-your-own-adventure-in-this-bonkers-parallel-universe-in-the-middle-of-sydney-20220815-p5b9y7.html?utm_medium=Social&utm_source=Twitter#Echobox=1660550711-1'],[],0,2,4,[],[],https://twitter.com/smh/status/1559095927318761472,False,,0,,,,,,,,[],,,,
1559089075067437057,1559089075067437057,2022-08-15 08:06:16 UTC,2022-08-15,08:06:16,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: The one rule that should apply to kids and to adults | @JennaPrice  https://t.co/T6YA7tV9Vk,en,"[{'screen_name': 'jennaprice', 'name': 'dr jenna price', 'id': '19019494'}]",['https://www.smh.com.au/education/the-one-rule-that-should-apply-to-kids-and-to-adults-20220815-p5b9xy.html?utm_medium=Social&utm_source=Twitter#Echobox=1660550435-1'],[],3,2,3,[],[],https://twitter.com/smh/status/1559089075067437057,False,,0,,,,,,,,[],,,,
1559075882970537984,1559075882970537984,2022-08-15 07:13:51 UTC,2022-08-15,07:13:51,+0000,16675569,smh,The Sydney Morning Herald,,‘You just want to play for him’: Bulldogs players praise Ciraldo | @mrchrisnico  https://t.co/EoAFiC6BuC,en,"[{'screen_name': 'mrchrisnico', 'name': 'christian nicolussi', 'id': '117243641'}]",['https://www.smh.com.au/sport/nrl/you-just-want-to-play-for-him-bulldogs-players-praise-ciraldo-20220815-p5b9yn.html?utm_medium=Social&utm_source=Twitter#Echobox=1660546292-1'],[],1,2,4,[],[],https://twitter.com/smh/status/1559075882970537984,False,,0,,,,,,,,[],,,,
1559070829257826304,1559070829257826304,2022-08-15 06:53:46 UTC,2022-08-15,06:53:46,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Morrison’s mystery ministries reduced the Westminster system to a sitcom  | @CroweDM  https://t.co/xsKVnLLORV,en,"[{'screen_name': 'crowedm', 'name': 'david crowe', 'id': '118942188'}]",['https://www.smh.com.au/politics/federal/morrison-s-mystery-ministries-reduced-the-westminster-system-to-a-sitcom-20220815-p5ba10.html?utm_medium=Social&utm_source=Twitter#Echobox=1660546106-1'],[],26,52,142,[],[],https://twitter.com/smh/status/1559070829257826304,False,,0,,,,,,,,[],,,,
1559057187204485120,1559057187204485120,2022-08-15 05:59:33 UTC,2022-08-15,05:59:33,+0000,16675569,smh,The Sydney Morning Herald,,"What did Romans ever do for Sydney? Aqueducts, gravity carried water | @juliepower  https://t.co/qIG9EqqEUI",en,"[{'screen_name': 'juliepower', 'name': 'julie power', 'id': '14198428'}]",['https://www.smh.com.au/national/nsw/what-did-romans-ever-do-for-sydney-aqueducts-gravity-carried-water-20220728-p5b5hm.html?utm_medium=Social&utm_source=Twitter#Echobox=1660540025-1'],[],2,2,12,[],[],https://twitter.com/smh/status/1559057187204485120,False,,0,,,,,,,,[],,,,
1559049769317810176,1559049769317810176,2022-08-15 05:30:05 UTC,2022-08-15,05:30:05,+0000,16675569,smh,The Sydney Morning Herald,,Sharemarkets are surging but it could be a false dawn | Stephen Bartholomeusz  https://t.co/EP0AfJVbof,en,[],['https://www.smh.com.au/business/markets/sharemarkets-are-surging-but-it-could-be-a-false-dawn-20220815-p5b9ub.html?utm_medium=Social&utm_source=Twitter#Echobox=1660539385-1'],[],0,1,4,[],[],https://twitter.com/smh/status/1559049769317810176,False,,0,,,,,,,,[],,,,
1559046485345435654,1559046485345435654,2022-08-15 05:17:02 UTC,2022-08-15,05:17:02,+0000,16675569,smh,The Sydney Morning Herald,,"JB Hi-Fi hikes dividend, says consumers still spending despite slowdown fears | @MsEmmaK  https://t.co/95FInJ3pxs",en,"[{'screen_name': 'msemmak', 'name': 'emma koehn', 'id': '542230160'}]",['https://www.smh.com.au/business/companies/jb-hi-fi-hikes-dividend-says-consumers-still-spending-despite-slowdown-fears-20220814-p5b9pe.html?utm_medium=Social&utm_source=Twitter#Echobox=1660539316-1'],[],0,3,5,[],[],https://twitter.com/smh/status/1559046485345435654,False,,0,,,,,,,,[],,,,
1559041085841752067,1559041085841752067,2022-08-15 04:55:35 UTC,2022-08-15,04:55:35,+0000,16675569,smh,The Sydney Morning Herald,,NRL player Manase Fainu detained over church stabbing | @_SarahMcPhee  https://t.co/liJ0ySudyr,en,"[{'screen_name': '_sarahmcphee', 'name': 'sarah mcphee', 'id': '484570953'}]",['https://www.smh.com.au/national/nsw/lastsupper-nrl-player-manase-fainu-detained-over-church-stabbing-20220814-p5b9sg.html?utm_medium=Social&utm_source=Twitter#Echobox=1660538906-1'],[],3,1,4,[],[],https://twitter.com/smh/status/1559041085841752067,False,,0,,,,,,,,[],,,,
1559032127752228865,1559032127752228865,2022-08-15 04:19:59 UTC,2022-08-15,04:19:59,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Why I’ve stopped bulk-billing after 20 years as a GP | Marie Healy  https://t.co/osCF0kXPV9,en,[],['https://www.smh.com.au/lifestyle/health-and-wellness/why-i-ve-stopped-bulk-billing-after-20-years-as-a-gp-20220814-p5b9qn.html?utm_medium=Social&utm_source=Twitter#Echobox=1660533891-1'],[],0,4,3,[],[],https://twitter.com/smh/status/1559032127752228865,False,,0,,,,,,,,[],,,,
1559027419029422082,1559027419029422082,2022-08-15 04:01:16 UTC,2022-08-15,04:01:16,+0000,16675569,smh,The Sydney Morning Herald,,Walt Secord steps down from Labor front bench amid bullying allegations | @Rabe9  https://t.co/fls1wpxqTf,en,"[{'screen_name': 'rabe9', 'name': 'tom rabe', 'id': '182698716'}]",['https://www.smh.com.au/national/nsw/walt-secord-steps-down-from-labor-front-bench-amid-bullying-allegations-20220815-p5b9xp.html?utm_medium=Social&utm_source=Twitter#Echobox=1660535555-1'],[],0,1,6,[],[],https://twitter.com/smh/status/1559027419029422082,False,,0,,,,,,,,[],,,,
1559023771293466624,1559023771293466624,2022-08-15 03:46:46 UTC,2022-08-15,03:46:46,+0000,16675569,smh,The Sydney Morning Herald,,Injury scare for Mitchell at Souths training | @mrchrisnico  https://t.co/4tgmtVwzL7,en,"[{'screen_name': 'mrchrisnico', 'name': 'christian nicolussi', 'id': '117243641'}]",['https://www.smh.com.au/sport/nrl/injury-scare-for-mitchell-at-souths-training-20220815-p5b9w4.html?utm_medium=Social&utm_source=Twitter#Echobox=1660533799-1'],[],0,1,4,[],[],https://twitter.com/smh/status/1559023771293466624,False,,0,,,,,,,,[],,,,
1559019876735500288,1559019876735500288,2022-08-15 03:31:18 UTC,2022-08-15,03:31:18,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: The Morrison Cabinet meets itself coming the other way | @tonyowright  https://t.co/vSRt91XG2A,en,"[{'screen_name': 'tonyowright', 'name': 'tony wright', 'id': '64644122'}]",['https://www.smh.com.au/politics/federal/the-morrison-cabinet-meets-itself-coming-the-other-way-20220815-p5b9vc.html?utm_medium=Social&utm_source=Twitter#Echobox=1660533711-1'],[],1,3,12,[],[],https://twitter.com/smh/status/1559019876735500288,False,,0,,,,,,,,[],,,,
1559011906081415170,1559011906081415170,2022-08-15 02:59:38 UTC,2022-08-15,02:59:38,+0000,16675569,smh,The Sydney Morning Herald,,‘Shadow government’: Anthony Albanese to seek advice on legality of Scott Morrison secretly swearing himself into additional portfolios | @jamesmassola  https://t.co/eCJJauiCSl,en,"[{'screen_name': 'jamesmassola', 'name': 'james massola', 'id': '17774061'}]",['https://www.smh.com.au/politics/federal/shadow-government-anthony-albanese-to-seek-advice-on-legality-of-scott-morrison-secretly-swearing-himself-into-additional-portfolios-20220815-p5b9ud.html?utm_medium=Social&utm_source=Twitter#Echobox=1660528691-1'],[],4,8,27,[],[],https://twitter.com/smh/status/1559011906081415170,False,,0,,,,,,,,[],,,,
1559007956112478209,1559007956112478209,2022-08-15 02:43:56 UTC,2022-08-15,02:43:56,+0000,16675569,smh,The Sydney Morning Herald,,Qantas expands freight division to meet online shopping demand | @ameliamcguiree  https://t.co/5rm5jX5pQq,en,"[{'screen_name': 'ameliamcguiree', 'name': 'amelia mcguire', 'id': '3044974063'}]",['https://www.smh.com.au/business/companies/qantas-expands-freight-division-to-meet-online-shopping-demand-20220815-p5b9wp.html?utm_medium=Social&utm_source=Twitter#Echobox=1660528902-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1559007956112478209,False,,0,,,,,,,,[],,,,
1559003228313997312,1559003228313997312,2022-08-15 02:25:09 UTC,2022-08-15,02:25:09,+0000,16675569,smh,The Sydney Morning Herald,,St Clare’s principal to head one of Sydney’s oldest all-boys schools ahead of co-ed move | @lucy_carroll  https://t.co/2A4eKQ4D8x,en,"[{'screen_name': 'lucy_carroll', 'name': 'lucy carroll', 'id': '309412040'}]",['https://www.smh.com.au/national/nsw/st-clare-s-principal-to-head-one-of-sydney-s-oldest-all-boys-schools-ahead-of-co-ed-move-20220814-p5b9ou.html?utm_medium=Social&utm_source=Twitter#Echobox=1660529642-1'],[],0,1,1,[],[],https://twitter.com/smh/status/1559003228313997312,False,,0,,,,,,,,[],,,,
1559000278954819589,1559000278954819589,2022-08-15 02:13:25 UTC,2022-08-15,02:13:25,+0000,16675569,smh,The Sydney Morning Herald,,"Opinion: As Afghan mothers sell their daughters, Australia stands limply by | Virginia Haussegger  https://t.co/AnaUoVPlPu",en,[],['https://www.smh.com.au/national/as-afghan-mothers-sell-their-daughters-australia-stands-limply-by-20220814-p5b9ov.html?utm_medium=Social&utm_source=Twitter#Echobox=1660528794-1'],[],10,5,5,[],[],https://twitter.com/smh/status/1559000278954819589,False,,0,,,,,,,,[],,,,
1558997321744060422,1558997321744060422,2022-08-15 02:01:40 UTC,2022-08-15,02:01:40,+0000,16675569,smh,The Sydney Morning Herald,,"While we cannot turn back time, nor would we want to, what we can do is learn a little from our grandparents about the art of eating in a way that is much more conducive to weight control, while still enjoying all of your favourite foods | @goodfoodAU  https://t.co/4g3GJCGMop",en,"[{'screen_name': 'goodfoodau', 'name': 'goodfoodau', 'id': '730117734'}]",['https://www.goodfood.com.au/good-health/healthy-eating-what-can-we-learn-from-our-grandmothers-diet-20220812-h25op6?utm_medium=Social&utm_source=Twitter#Echobox=1660525265-1'],[],2,0,3,[],[],https://twitter.com/smh/status/1558997321744060422,False,,0,,,,,,,,[],,,,
